x_5min,t_5min
0.00417352231489754,238.6997667
0.00515199589611082,238.7331
0.00573908004483881,238.7664334
0.00573908004483881,238.7997667
0.00534769061235349,238.8331001
0.00436921703114018,238.8664333
0.00299935401744153,238.8997667
0.00143379628750026,238.9331
-0.000131761442441036,238.9664334
-0.00169731917238233,238.9997667
-0.00306718218608096,239.0331001
-0.00424135048353694,239.0664333
-0.0048284346322649,239.0997667
-0.0048284346322649,239.1331
-0.00463273991602225,239.1664334
-0.00384996105105159,239.1997667
-0.00267579275359564,239.2331001
-0.00111023502365434,239.2664333
0.000455322706286954,239.2997667
0.00202088043622822,239.3331
0.00358643816616952,239.3664334
0.0047606064636255,239.3997667
0.00554338532859613,239.4331001
0.00573908004483881,239.4664333
0.00554338532859613,239.4997667
0.0047606064636255,239.5331
0.00358643816616952,239.5664334
0.00202088043622822,239.5997667
0.000455322706286954,239.6331001
-0.00111023502365434,239.6664333
-0.00248009803735297,239.6997667
-0.00384996105105159,239.7331
-0.00443704519977958,239.7664334
-0.0048284346322649,239.7997667
-0.0048284346322649,239.8331001
-0.00404565576729427,239.8664333
-0.00306718218608096,239.8997667
-0.00169731917238233,239.9331
-0.000131761442441036,239.9664334
0.00143379628750026,239.9997667
0.00299935401744153,240.0331001
0.00417352231489754,240.0664333
0.00515199589611082,240.0997667
0.00573908004483881,240.1331
0.00573908004483881,240.1664334
0.00515199589611082,240.1997667
0.00397782759865484,240.2331001
0.00280365930119889,240.2664333
0.00123810157125762,240.2997667
-0.000523150874926354,240.3331
-0.00208870860486765,240.3664334
-0.00345857161856628,240.3997667
-0.00424135048353694,240.4331001
-0.0048284346322649,240.4664333
-0.0048284346322649,240.4997667
-0.00443704519977958,240.5331
-0.00365426633480895,240.5664334
-0.00228440332111032,240.5997667
-0.000914540307411699,240.6331001
0.000846712138772271,240.6664333
0.00241226986871357,240.6997667
0.00378213288241219,240.7331
0.00495630117986814,240.7664334
0.00554338532859613,240.7997667
0.00573908004483881,240.8331001
0.00534769061235349,240.8664333
0.00456491174738283,240.8997667
0.00339074344992688,240.9331
0.00182518571998558,240.9664334
0.000259627990044309,240.9997667
-0.00150162445613966,241.0331001
-0.00287148746983829,241.0664333
-0.00404565576729427,241.0997667
-0.00463273991602225,241.1331
-0.0048284346322649,241.1664334
-0.00463273991602225,241.1997667
-0.00404565576729427,241.2331001
-0.00287148746983829,241.2664333
-0.00150162445613966,241.2997667
6.39332738016085e-05,241.3331
0.00162949100374291,241.3664334
0.00319504873368423,241.3997667
0.00436921703114018,241.4331001
0.00534769061235349,241.4664333
0.00573908004483881,241.4997667
0.00554338532859613,241.5331
0.00495630117986814,241.5664334
0.00378213288241219,241.5997667
0.00241226986871357,241.6331001
0.000846712138772271,241.6664333
-0.000718845591168998,241.6997667
-0.00228440332111032,241.7331
-0.00345857161856628,241.7664334
-0.00443704519977958,241.7997667
-0.0048284346322649,241.8331001
-0.0048284346322649,241.8664333
-0.00424135048353694,241.8997667
-0.00345857161856628,241.9331
-0.00208870860486765,241.9664334
-0.000718845591168998,241.9997667
0.00104240685501492,242.0331001
0.00260796458495621,242.0664333
0.00397782759865484,242.0997667
0.00495630117986814,242.1331
0.00554338532859613,242.1664334
0.00573908004483881,242.1997667
0.00515199589611082,242.2331001
0.00436921703114018,242.2664333
0.00319504873368423,242.2997667
0.00162949100374291,242.3331
-0.000131761442441036,242.3664334
-0.00169731917238233,242.3997667
-0.00306718218608096,242.4331001
-0.00404565576729427,242.4664333
-0.00463273991602225,242.4997667
-0.0048284346322649,242.5331
-0.00463273991602225,242.5664334
-0.00384996105105159,242.5997667
-0.00267579275359564,242.6331001
-0.00111023502365434,242.6664333
0.000455322706286954,242.6997667
0.00202088043622822,242.7331
0.00339074344992688,242.7664334
0.00456491174738283,242.7997667
0.00534769061235349,242.8331001
0.00573908004483881,242.8664333
0.00554338532859613,242.8997667
0.0047606064636255,242.9331
0.00358643816616952,242.9664334
0.00221657515247092,242.9997667
0.000455322706286954,243.0331001
-0.00111023502365434,243.0664333
-0.00248009803735297,243.0997667
-0.00365426633480895,243.1331
-0.00443704519977958,243.1664334
-0.0048284346322649,243.1997667
-0.0048284346322649,243.2331001
-0.00424135048353694,243.2664333
-0.00326287690232363,243.2997667
-0.00189301388862498,243.3331
-0.000327456158683709,243.3664334
0.00123810157125762,243.3997667
0.00299935401744153,243.4331001
0.00417352231489754,243.4664333
0.00515199589611082,243.4997667
0.00573908004483881,243.5331
0.00554338532859613,243.5664334
0.00515199589611082,243.5997667
0.00417352231489754,243.6331001
0.00280365930119889,243.6664333
0.00123810157125762,243.6997667
-0.000327456158683709,243.7331
-0.00189301388862498,243.7664334
-0.00326287690232363,243.7997667
-0.00424135048353694,243.8331001
-0.0048284346322649,243.8664333
-0.0048284346322649,243.8997667
-0.00443704519977958,243.9331
-0.00365426633480895,243.9664334
-0.00248009803735297,243.9997667
-0.00111023502365434,244.0331001
0.000651017422529598,244.0664333
0.00221657515247092,244.0997667
0.00378213288241219,244.1331
0.0047606064636255,244.1664334
0.00554338532859613,244.1997667
0.00573908004483881,244.2331001
0.00534769061235349,244.2664333
0.00456491174738283,244.2997667
0.00339074344992688,244.3331
0.00182518571998558,244.3664334
0.000259627990044309,244.3997667
-0.00130592973989702,244.4331001
-0.00267579275359564,244.4664333
-0.00384996105105159,244.4997667
-0.00463273991602225,244.5331
-0.0048284346322649,244.5664334
-0.00463273991602225,244.5997667
-0.00404565576729427,244.6331001
-0.00306718218608096,244.6664333
-0.00150162445613966,244.6997667
6.39332738016085e-05,244.7331
0.00162949100374291,244.7664334
0.00319504873368423,244.7997667
0.00436921703114018,244.8331001
0.00534769061235349,244.8664333
0.00573908004483881,244.8997667
0.00554338532859613,244.9331
0.00495630117986814,244.9664334
0.00378213288241219,244.9997667
0.00241226986871357,245.0331001
0.000846712138772271,245.0664333
-0.000718845591168998,245.0997667
-0.00228440332111032,245.1331
-0.00345857161856628,245.1664334
-0.00424135048353694,245.1997667
-0.0048284346322649,245.2331001
-0.0048284346322649,245.2664333
-0.00424135048353694,245.2997667
-0.00345857161856628,245.3331
-0.00228440332111032,245.3664334
-0.000718845591168998,245.3997667
0.000846712138772271,245.4331001
0.00241226986871357,245.4664333
0.00397782759865484,245.4997667
0.00495630117986814,245.5331
0.00554338532859613,245.5664334
0.00573908004483881,245.5997667
0.00515199589611082,245.6331001
0.00436921703114018,245.6664333
0.00319504873368423,245.6997667
0.00162949100374291,245.7331
6.39332738016085e-05,245.7664334
-0.00150162445613966,245.7997667
-0.00287148746983829,245.8331001
-0.00404565576729427,245.8664333
-0.00463273991602225,245.8997667
-0.0048284346322649,245.9331
-0.00463273991602225,245.9664334
-0.00384996105105159,245.9997667
-0.00267579275359564,246.0331001
-0.00130592973989702,246.0664333
0.000455322706286954,246.0997667
0.00202088043622822,246.1331
0.00339074344992688,246.1664334
0.00456491174738283,246.1997667
0.00534769061235349,246.2331001
0.00573908004483881,246.2664333
0.00554338532859613,246.2997667
0.0047606064636255,246.3331
0.00358643816616952,246.3664334
0.00221657515247092,246.3997667
0.000651017422529598,246.4331001
-0.000914540307411699,246.4664333
-0.00248009803735297,246.4997667
-0.00365426633480895,246.5331
-0.00443704519977958,246.5664334
-0.0048284346322649,246.5997667
-0.0048284346322649,246.6331001
-0.00424135048353694,246.6664333
-0.00326287690232363,246.6997667
-0.00189301388862498,246.7331
-0.000327456158683709,246.7664334
0.00123810157125762,246.7997667
0.00280365930119889,246.8331001
0.00417352231489754,246.8664333
0.00495630117986814,246.8997667
0.00554338532859613,246.9331
0.00554338532859613,246.9664334
0.00515199589611082,246.9997667
0.00417352231489754,247.0331001
0.00280365930119889,247.0664333
0.00123810157125762,247.0997667
-0.000327456158683709,247.1331
-0.00189301388862498,247.1664334
-0.00326287690232363,247.1997667
-0.00404565576729427,247.2331001
-0.00463273991602225,247.2664333
-0.0048284346322649,247.2997667
-0.00443704519977958,247.3331
-0.00365426633480895,247.3664334
-0.00248009803735297,247.3997667
-0.00111023502365434,247.4331001
0.000651017422529598,247.4664333
0.00202088043622822,247.4997667
0.00358643816616952,247.5331
0.00456491174738283,247.5664334
0.00534769061235349,247.5997667
0.00573908004483881,247.6331001
0.00534769061235349,247.6664333
0.00456491174738283,247.6997667
0.00339074344992688,247.7331
0.00202088043622822,247.7664334
0.000259627990044309,247.7997667
-0.00130592973989702,247.8331001
-0.00267579275359564,247.8664333
-0.00384996105105159,247.8997667
-0.00443704519977958,247.9331
-0.0048284346322649,247.9664334
-0.00463273991602225,247.9997667
-0.00404565576729427,248.0331001
-0.00306718218608096,248.0664333
-0.00169731917238233,248.0997667
-0.000131761442441036,248.1331
0.00143379628750026,248.1664334
0.00299935401744153,248.1997667
0.00417352231489754,248.2331001
0.00515199589611082,248.2664333
0.00554338532859613,248.2997667
0.00554338532859613,248.3331
0.00495630117986814,248.3664334
0.00397782759865484,248.3997667
0.00241226986871357,248.4331001
0.000846712138772271,248.4664333
-0.000718845591168998,248.4997667
-0.00208870860486765,248.5331
-0.00345857161856628,248.5664334
-0.00424135048353694,248.5997667
-0.0048284346322649,248.6331001
-0.0048284346322649,248.6664333
-0.00443704519977958,248.6997667
-0.00345857161856628,248.7331
-0.00228440332111032,248.7664334
-0.000718845591168998,248.7997667
0.000846712138772271,248.8331001
0.00241226986871357,248.8664333
0.00378213288241219,248.8997667
0.00495630117986814,248.9331
0.00554338532859613,248.9664334
0.00573908004483881,248.9997667
0.00515199589611082,249.0331001
0.00436921703114018,249.0664333
0.00319504873368423,249.0997667
0.00162949100374291,249.1331
6.39332738016085e-05,249.1664334
-0.00150162445613966,249.1997667
-0.00287148746983829,249.2331001
-0.00404565576729427,249.2664333
-0.00463273991602225,249.2997667
-0.0048284346322649,249.3331
-0.00463273991602225,249.3664334
-0.00384996105105159,249.3997667
-0.00267579275359564,249.4331001
-0.00130592973989702,249.4664333
0.000259627990044309,249.4997667
0.00182518571998558,249.5331
0.00319504873368423,249.5664334
0.00456491174738283,249.5997667
0.00534769061235349,249.6331001
0.00573908004483881,249.6664333
0.00534769061235349,249.6997667
0.0047606064636255,249.7331
0.00358643816616952,249.7664334
0.00241226986871357,249.7997667
0.000846712138772271,249.8331001
-0.000914540307411699,249.8664333
-0.00228440332111032,249.8997667
-0.00345857161856628,249.9331
-0.00443704519977958,249.9664334
-0.0048284346322649,249.9997667
-0.00463273991602225,250.0331001
-0.00424135048353694,250.0664333
-0.00326287690232363,250.0997667
-0.00189301388862498,250.1331
-0.000327456158683709,250.1664334
0.00123810157125762,250.1997667
0.00260796458495621,250.2331001
0.00397782759865484,250.2664333
0.00495630117986814,250.2997667
0.00554338532859613,250.3331
0.00554338532859613,250.3664334
0.00515199589611082,250.3997667
0.00417352231489754,250.4331001
0.00280365930119889,250.4664333
0.00123810157125762,250.4997667
-0.000327456158683709,250.5331
-0.00169731917238233,250.5664334
-0.00306718218608096,250.5997667
-0.00404565576729427,250.6331001
-0.00463273991602225,250.6664333
-0.0048284346322649,250.6997667
-0.00443704519977958,250.7331
-0.00365426633480895,250.7664334
-0.00248009803735297,250.7997667
-0.00111023502365434,250.8331001
0.000455322706286954,250.8664333
0.00202088043622822,250.8997667
0.00358643816616952,250.9331
0.00456491174738283,250.9664334
0.00534769061235349,250.9997667
0.00554338532859613,251.0331001
0.00534769061235349,251.0664333
0.00456491174738283,251.0997667
0.00339074344992688,251.1331
0.00202088043622822,251.1664334
0.000455322706286954,251.1997667
-0.00111023502365434,251.2331001
-0.00248009803735297,251.2664333
-0.00384996105105159,251.2997667
-0.00443704519977958,251.3331
-0.0048284346322649,251.3664334
-0.00463273991602225,251.3997667
-0.00404565576729427,251.4331001
-0.00306718218608096,251.4664333
-0.00169731917238233,251.4997667
-0.000131761442441036,251.5331
0.00143379628750026,251.5664334
0.00299935401744153,251.5997667
0.00417352231489754,251.6331001
0.00515199589611082,251.6664333
0.00554338532859613,251.6997667
0.00554338532859613,251.7331
0.00495630117986814,251.7664334
0.00397782759865484,251.7997667
0.00260796458495621,251.8331001
0.00123810157125762,251.8664333
-0.000523150874926354,251.8997667
-0.00189301388862498,251.9331
-0.00326287690232363,251.9664334
-0.00424135048353694,251.9997667
-0.00463273991602225,252.0331001
-0.0048284346322649,252.0664333
-0.00443704519977958,252.0997667
-0.00345857161856628,252.1331
-0.00228440332111032,252.1664334
-0.000718845591168998,252.1997667
0.000651017422529598,252.2331001
0.00221657515247092,252.2664333
0.00378213288241219,252.2997667
0.0047606064636255,252.3331
0.00534769061235349,252.3664334
0.00554338532859613,252.3997667
0.00515199589611082,252.4331001
0.00436921703114018,252.4664333
0.00319504873368423,252.4997667
0.00182518571998558,252.5331
6.39332738016085e-05,252.5664334
-0.00150162445613966,252.5997667
-0.00267579275359564,252.6331001
-0.00384996105105159,252.6664333
-0.00443704519977958,252.6997667
-0.0048284346322649,252.7331
-0.00443704519977958,252.7664334
-0.00384996105105159,252.7997667
-0.00267579275359564,252.8331001
-0.00150162445613966,252.8664333
6.39332738016085e-05,252.8997667
0.00162949100374291,252.9331
0.00319504873368423,252.9664334
0.00436921703114018,252.9997667
0.00515199589611082,253.0331001
0.00554338532859613,253.0664333
0.00534769061235349,253.0997667
0.0047606064636255,253.1331
0.00378213288241219,253.1664334
0.00221657515247092,253.1997667
0.000846712138772271,253.2331001
-0.000718845591168998,253.2664333
-0.00228440332111032,253.2997667
-0.00345857161856628,253.3331
-0.00424135048353694,253.3664334
-0.00463273991602225,253.3997667
-0.00463273991602225,253.4331001
-0.00424135048353694,253.4664333
-0.00326287690232363,253.4997667
-0.00189301388862498,253.5331
-0.000523150874926354,253.5664334
0.00104240685501492,253.5997667
0.00260796458495621,253.6331001
0.00397782759865484,253.6664333
0.00495630117986814,253.6997667
0.00554338532859613,253.7331
0.00554338532859613,253.7664334
0.00515199589611082,253.7997667
0.00417352231489754,253.8331001
0.00299935401744153,253.8664333
0.00143379628750026,253.8997667
-0.000131761442441036,253.9331
-0.00169731917238233,253.9664334
-0.00306718218608096,253.9997667
-0.00404565576729427,254.0331001
-0.00463273991602225,254.0664333
-0.0048284346322649,254.0997667
-0.00443704519977958,254.1331
-0.00365426633480895,254.1664334
-0.00248009803735297,254.1997667
-0.00111023502365434,254.2331001
0.000455322706286954,254.2664333
0.00202088043622822,254.2997667
0.00358643816616952,254.3331
0.00456491174738283,254.3664334
0.00534769061235349,254.3997667
0.00554338532859613,254.4331001
0.00534769061235349,254.4664333
0.00456491174738283,254.4997667
0.00358643816616952,254.5331
0.00202088043622822,254.5664334
0.000455322706286954,254.5997667
-0.00111023502365434,254.6331001
-0.00248009803735297,254.6664333
-0.00365426633480895,254.6997667
-0.00443704519977958,254.7331
-0.00463273991602225,254.7664334
-0.00463273991602225,254.7997667
-0.00404565576729427,254.8331001
-0.00306718218608096,254.8664333
-0.00169731917238233,254.8997667
-0.000327456158683709,254.9331
0.00123810157125762,254.9664334
0.00280365930119889,254.9997667
0.00417352231489754,255.0331001
0.00495630117986814,255.0664333
0.00554338532859613,255.0997667
0.00554338532859613,255.1331
0.00495630117986814,255.1664334
0.00397782759865484,255.1997667
0.00260796458495621,255.2331001
0.00123810157125762,255.2664333
-0.000327456158683709,255.2997667
-0.00189301388862498,255.3331
-0.00326287690232363,255.3664334
-0.00404565576729427,255.3997667
-0.00463273991602225,255.4331001
-0.00463273991602225,255.4664333
-0.00424135048353694,255.4997667
-0.00345857161856628,255.5331
-0.00228440332111032,255.5664334
-0.000914540307411699,255.5997667
0.000651017422529598,255.6331001
0.00221657515247092,255.6664333
0.00358643816616952,255.6997667
0.0047606064636255,255.7331
0.00534769061235349,255.7664334
0.00554338532859613,255.7997667
0.00515199589611082,255.8331001
0.00436921703114018,255.8664333
0.00319504873368423,255.8997667
0.00182518571998558,255.9331
0.000259627990044309,255.9664334
-0.00130592973989702,255.9997667
-0.00267579275359564,256.0331001
-0.00384996105105159,256.0664333
-0.00443704519977958,256.0997667
-0.00463273991602225,256.1331
-0.00443704519977958,256.1664334
-0.00384996105105159,256.1997667
-0.00287148746983829,256.2331001
-0.00150162445613966,256.2664333
6.39332738016085e-05,256.2997667
0.00162949100374291,256.3331
0.00319504873368423,256.3664334
0.00436921703114018,256.3997667
0.00515199589611082,256.4331001
0.00554338532859613,256.4664333
0.00534769061235349,256.4997667
0.0047606064636255,256.5331
0.00378213288241219,256.5664334
0.00241226986871357,256.5997667
0.000846712138772271,256.6330667
-0.000718845591168998,256.6664333
-0.00228440332111032,256.6997334
-0.00345857161856628,256.7330667
-0.00424135048353694,256.7664001
-0.00463273991602225,256.7997333
-0.00463273991602225,256.8330667
-0.00424135048353694,256.8664
-0.00326287690232363,256.8997334
-0.00189301388862498,256.9330667
-0.000523150874926354,256.9664001
0.00104240685501492,256.9997333
0.00241226986871357,257.0330667
0.00397782759865484,257.0664
0.00495630117986814,257.0997334
0.00554338532859613,257.1330667
0.00554338532859613,257.1664001
0.00515199589611082,257.1997333
0.00417352231489754,257.2330667
0.00299935401744153,257.2664
0.00162949100374291,257.2997334
6.39332738016085e-05,257.3330667
-0.00150162445613966,257.3664001
-0.00287148746983829,257.3997333
-0.00404565576729427,257.4330667
-0.00463273991602225,257.4664
-0.00463273991602225,257.4997334
-0.00443704519977958,257.5330667
-0.00365426633480895,257.5664
-0.00267579275359564,257.5997334
-0.00130592973989702,257.6330667
0.000455322706286954,257.6664
0.00202088043622822,257.6997334
0.00339074344992688,257.7330667
0.00456491174738283,257.7664001
0.00534769061235349,257.7997333
0.00554338532859613,257.8330667
0.00534769061235349,257.8664
0.00456491174738283,257.8997334
0.00358643816616952,257.9330667
0.00221657515247092,257.9664001
0.000651017422529598,257.9997333
-0.000914540307411699,258.0330667
-0.00248009803735297,258.0664
-0.00365426633480895,258.0997334
-0.00424135048353694,258.1330667
-0.00463273991602225,258.1664001
-0.00463273991602225,258.1997333
-0.00404565576729427,258.2330667
-0.00306718218608096,258.2664
-0.00189301388862498,258.2997334
-0.000327456158683709,258.3330667
0.00123810157125762,258.3664001
0.00280365930119889,258.3997333
0.00397782759865484,258.4330667
0.00495630117986814,258.4664
0.00554338532859613,258.4997334
0.00554338532859613,258.5330667
0.00495630117986814,258.5664
0.00397782759865484,258.5997334
0.00280365930119889,258.6330667
0.00123810157125762,258.6664
-0.000327456158683709,258.6997334
-0.00189301388862498,258.7330667
-0.00306718218608096,258.7664001
-0.00404565576729427,258.7997333
-0.00463273991602225,258.8330667
-0.00463273991602225,258.8664
-0.00424135048353694,258.8997334
-0.00345857161856628,258.9330667
-0.00228440332111032,258.9664001
-0.000914540307411699,258.9997333
0.000651017422529598,259.0330667
0.00221657515247092,259.0664
0.00358643816616952,259.0997334
0.0047606064636255,259.1330667
0.00534769061235349,259.1664001
0.00554338532859613,259.1997333
0.00515199589611082,259.2330667
0.00436921703114018,259.2664
0.00319504873368423,259.2997334
0.00182518571998558,259.3330667
0.000259627990044309,259.3664001
-0.00130592973989702,259.3997333
-0.00267579275359564,259.4330667
-0.00365426633480895,259.4664
-0.00443704519977958,259.4997334
-0.00463273991602225,259.5330667
-0.00443704519977958,259.5664
-0.00384996105105159,259.5997334
-0.00287148746983829,259.6330667
-0.00150162445613966,259.6664
6.39332738016085e-05,259.6997334
0.00162949100374291,259.7330667
0.00299935401744153,259.7664001
0.00436921703114018,259.7997333
0.00515199589611082,259.8330667
0.00554338532859613,259.8664
0.00534769061235349,259.8997334
0.0047606064636255,259.9330667
0.00378213288241219,259.9664001
0.00241226986871357,259.9997333
0.000846712138772271,260.0330667
-0.000718845591168998,260.0664
-0.00208870860486765,260.0997334
-0.00326287690232363,260.1330667
-0.00424135048353694,260.1664001
-0.00463273991602225,260.1997333
-0.00463273991602225,260.2330667
-0.00424135048353694,260.2664
-0.00345857161856628,260.2997334
-0.00208870860486765,260.3330667
-0.000718845591168998,260.3664001
0.000846712138772271,260.3997333
0.00241226986871357,260.4330667
0.00378213288241219,260.4664
0.0047606064636255,260.4997334
0.00534769061235349,260.5330667
0.00554338532859613,260.5664
0.00515199589611082,260.5997334
0.00417352231489754,260.6330667
0.00299935401744153,260.6664
0.00162949100374291,260.6997334
6.39332738016085e-05,260.7330667
-0.00150162445613966,260.7664001
-0.00287148746983829,260.7997333
-0.00384996105105159,260.8330667
-0.00443704519977958,260.8664
-0.00463273991602225,260.8997334
-0.00443704519977958,260.9330667
-0.00365426633480895,260.9664001
-0.00267579275359564,260.9997333
-0.00130592973989702,261.0330667
0.000259627990044309,261.0664
0.00182518571998558,261.0997334
0.00319504873368423,261.1330667
0.00436921703114018,261.1664001
0.00515199589611082,261.1997333
0.00554338532859613,261.2330667
0.00534769061235349,261.2664
0.00456491174738283,261.2997334
0.00358643816616952,261.3330667
0.00221657515247092,261.3664001
0.000651017422529598,261.3997333
-0.000914540307411699,261.4330667
-0.00228440332111032,261.4664
-0.00345857161856628,261.4997334
-0.00424135048353694,261.5330667
-0.00463273991602225,261.5664
-0.00443704519977958,261.5997334
-0.00404565576729427,261.6330667
-0.00306718218608096,261.6664
-0.00189301388862498,261.6997334
-0.000327456158683709,261.7330667
0.00123810157125762,261.7664001
0.00280365930119889,261.7997333
0.00397782759865484,261.8330667
0.00495630117986814,261.8664
0.00534769061235349,261.8997334
0.00534769061235349,261.9330667
0.00495630117986814,261.9664001
0.00397782759865484,261.9997333
0.00280365930119889,262.0330667
0.00123810157125762,262.0664
-0.000327456158683709,262.0997334
-0.00169731917238233,262.1330667
-0.00306718218608096,262.1664001
-0.00404565576729427,262.1997333
-0.00463273991602225,262.2330667
-0.00463273991602225,262.2664
-0.00424135048353694,262.2997334
-0.00345857161856628,262.3330667
-0.00248009803735297,262.3664001
-0.000914540307411699,262.3997333
0.000651017422529598,262.4330667
0.00202088043622822,262.4664
0.00358643816616952,262.4997334
0.00456491174738283,262.5330667
0.00534769061235349,262.5664
0.00554338532859613,262.5997334
0.00515199589611082,262.6330667
0.00456491174738283,262.6664
0.00339074344992688,262.6997334
0.00202088043622822,262.7330667
0.000455322706286954,262.7664001
-0.00111023502365434,262.7997333
-0.00248009803735297,262.8330667
-0.00365426633480895,262.8664
-0.00443704519977958,262.8997334
-0.00463273991602225,262.9330667
-0.00443704519977958,262.9664001
-0.00384996105105159,262.9997333
-0.00287148746983829,263.0330667
-0.00150162445613966,263.0664
-0.000131761442441036,263.0997334
0.00143379628750026,263.1330667
0.00299935401744153,263.1664001
0.00417352231489754,263.1997333
0.00495630117986814,263.2330667
0.00534769061235349,263.2664
0.00534769061235349,263.2997334
0.0047606064636255,263.3330667
0.00378213288241219,263.3664001
0.00241226986871357,263.3997333
0.00104240685501492,263.4330667
-0.000523150874926354,263.4664
-0.00189301388862498,263.4997334
-0.00326287690232363,263.5330667
-0.00404565576729427,263.5664
-0.00463273991602225,263.5997334
-0.00463273991602225,263.6330667
-0.00424135048353694,263.6664
-0.00326287690232363,263.6997334
-0.00208870860486765,263.7330667
-0.000718845591168998,263.7664001
0.000846712138772271,263.7997333
0.00241226986871357,263.8330667
0.00378213288241219,263.8664
0.0047606064636255,263.8997334
0.00534769061235349,263.9330667
0.00554338532859613,263.9664001
0.00515199589611082,263.9997333
0.00417352231489754,264.0330667
0.00319504873368423,264.0664
0.00162949100374291,264.0997334
6.39332738016085e-05,264.1330667
-0.00150162445613966,264.1664001
-0.00267579275359564,264.1997333
-0.00384996105105159,264.2330667
-0.00443704519977958,264.2664
-0.00463273991602225,264.2997334
-0.00443704519977958,264.3330667
-0.00384996105105159,264.3664001
-0.00267579275359564,264.3997333
-0.00130592973989702,264.4330667
0.000259627990044309,264.4664
0.00182518571998558,264.4997334
0.00319504873368423,264.5330667
0.00436921703114018,264.5664
0.00515199589611082,264.5997334
0.00554338532859613,264.6330667
0.00534769061235349,264.6664
0.00456491174738283,264.6997334
0.00358643816616952,264.7330667
0.00221657515247092,264.7664001
0.000651017422529598,264.7997333
-0.000914540307411699,264.8330667
-0.00228440332111032,264.8664
-0.00345857161856628,264.8997334
-0.00424135048353694,264.9330667
-0.00463273991602225,264.9664001
-0.00463273991602225,264.9997333
-0.00404565576729427,265.0330667
-0.00306718218608096,265.0664
-0.00189301388862498,265.0997334
-0.000327456158683709,265.1330667
0.00123810157125762,265.1664001
0.00260796458495621,265.1997333
0.00378213288241219,265.2330667
0.0047606064636255,265.2664
0.00534769061235349,265.2997334
0.00534769061235349,265.3330667
0.00495630117986814,265.3664001
0.00397782759865484,265.3997333
0.00280365930119889,265.4330667
0.00143379628750026,265.4664
-0.000131761442441036,265.4997334
-0.00169731917238233,265.5330667
-0.00306718218608096,265.5664
-0.00404565576729427,265.5997334
-0.00443704519977958,265.6330667
-0.00463273991602225,265.6664
-0.00424135048353694,265.6997334
-0.00345857161856628,265.7330667
-0.00248009803735297,265.7664001
-0.00111023502365434,265.7997333
0.000455322706286954,265.8330667
0.00202088043622822,265.8664
0.00339074344992688,265.8997334
0.00456491174738283,265.9330667
0.00515199589611082,265.9664001
0.00554338532859613,265.9997333
0.00515199589611082,266.0330667
0.00456491174738283,266.0664
0.00339074344992688,266.0997334
0.00202088043622822,266.1330667
0.000455322706286954,266.1664001
-0.00111023502365434,266.1997333
-0.00228440332111032,266.2330667
-0.00365426633480895,266.2664
-0.00424135048353694,266.2997334
-0.00463273991602225,266.3330667
-0.00443704519977958,266.3664001
-0.00384996105105159,266.3997333
-0.00287148746983829,266.4330667
-0.00169731917238233,266.4664
-0.000131761442441036,266.4997334
0.00123810157125762,266.5330667
0.00280365930119889,266.5664
0.00417352231489754,266.5997334
0.00495630117986814,266.6330667
0.00534769061235349,266.6664
0.00534769061235349,266.6997334
0.0047606064636255,266.7330667
0.00378213288241219,266.7664001
0.00260796458495621,266.7997333
0.00104240685501492,266.8330667
-0.000523150874926354,266.8664
-0.00189301388862498,266.8997334
-0.00326287690232363,266.9330667
-0.00404565576729427,266.9664001
-0.00443704519977958,266.9997333
-0.00443704519977958,267.0330667
-0.00424135048353694,267.0664
-0.00345857161856628,267.0997334
-0.00228440332111032,267.1330667
-0.000718845591168998,267.1664001
0.000846712138772271,267.1997333
0.00221657515247092,267.2330667
0.00358643816616952,267.2664
0.00456491174738283,267.2997334
0.00534769061235349,267.3330667
0.00534769061235349,267.3664001
0.00515199589611082,267.3997333
0.00436921703114018,267.4330667
0.00319504873368423,267.4664
0.00162949100374291,267.4997334
6.39332738016085e-05,267.5330667
-0.00130592973989702,267.5664
-0.00267579275359564,267.5997334
-0.00384996105105159,267.6330667
-0.00443704519977958,267.6664
-0.00463273991602225,267.6997334
-0.00443704519977958,267.7330667
-0.00384996105105159,267.7664001
-0.00267579275359564,267.7997333
-0.00130592973989702,267.8330667
6.39332738016085e-05,267.8664
0.00162949100374291,267.8997334
0.00319504873368423,267.9330667
0.00417352231489754,267.9664001
0.00515199589611082,267.9997333
0.00534769061235349,268.0330667
0.00534769061235349,268.0664
0.0047606064636255,268.0997334
0.00358643816616952,268.1330667
0.00221657515247092,268.1664001
0.000651017422529598,268.1997333
-0.000718845591168998,268.2330667
-0.00208870860486765,268.2664
-0.00326287690232363,268.2997334
-0.00424135048353694,268.3330667
-0.00463273991602225,268.3664001
-0.00443704519977958,268.3997333
-0.00404565576729427,268.4330667
-0.00306718218608096,268.4664
-0.00189301388862498,268.4997334
-0.000523150874926354,268.5330667
0.00104240685501492,268.5664
0.00241226986871357,268.5997334
0.00378213288241219,268.6330667
0.0047606064636255,268.6664
0.00534769061235349,268.6997334
0.00534769061235349,268.7330667
0.00495630117986814,268.7664001
0.00397782759865484,268.7997333
0.00280365930119889,268.8330667
0.00143379628750026,268.8664
-0.000131761442441036,268.8997334
-0.00150162445613966,268.9330667
-0.00287148746983829,268.9664001
-0.00384996105105159,268.9997333
-0.00443704519977958,269.0330667
-0.00463273991602225,269.0664
